CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-01-0073-43,,CIUDAD CAPITAL,ZONA 1,EOUN NO.15 'REPUBLICA DE CUBA',14 CALLE 'B' 5-36 ZONA 1,22382059,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0074-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,EOUM NO.82 'DR. CARLOS MONZON MALICE',"AVE. ELENA Y 12 CALLE, DEPTO. DE PEDIATRIA HOSPITAL GENERAL",22539989,AMADO SALOMON FLORES PEREZ,FLOR DE MARÍA GAITÁN CONTRERAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0075-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,"EOUM NO.72 ""GUATEMALTECOS SOMOS""",3A. AV. C 24-24,22511471,NORMA ARACELY PALOMO FRANCO DE DÍAZ,CLAUDIA LORENA JIMÉNEZ LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0076-43,01-312,CIUDAD CAPITAL,ZONA 1,EOUN NO.11 JOSE MARIANO GONZALEZ,14 CALLE 14-70,,AMADO  SALOMON FLORES PEREZ,,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0077-43,,CIUDAD CAPITAL,ZONA 1,EOUM NO.42 'AGUSTIN MENCOS FRANCO',9A CALLE 3-19,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0078-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,EOUM NO.136 'MERCADO SUR' NO.2,6A AVE. 19-14,42171495,NORMA ARACELY PALOMO FRANCO DE DÍAZ,MYRA ARACELY BAUTISTA GARCÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0079-43,01-01-0040,CIUDAD CAPITAL,ZONA 1,"EOUM LABORATORIO NO. 2 ""GRUPO ESCOLAR CENTROAMERICANO NIÑOS DE LA ESPERANZA""",10A CALLE 2-37,22323589,AMADO SALOMON FLORES PEREZ,CLAUDIA EUGENIA GARCÍA MANCHAMÉ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0080-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,EOUM CENTRO DE RECUPERACION DE LISIADOS FISICOS,13 CALLE 0-18,42126964,AMADO SALOMON FLORES PEREZ,VIRGINIA LILY VELASQUEZ RODRIGUEZ DE PARADA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0081-43,,CIUDAD CAPITAL,ZONA 1,EOUM NO.34 '20 DE OCTUBRE',11 CALLE 11-37,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0082-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,EOUM NO.18 'JOSE VENANCIO LOPEZ',6AV. 19-14,55263058,NORMA ARACELY PALOMO FRANCO DE DÍAZ,JUAN CARLOS RAMÍREZ CRUZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0083-43,,CIUDAD CAPITAL,ZONA 1,EOUM 'REPUBLICA DE HONDURAS',"3A CALLE 1-33 (SE TRASLADO A COMPLEJO PARA LA PAZ, INCA)",,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0084-43,,CIUDAD CAPITAL,ZONA 1,EOUM HOGAR TEMPORAL 'RAFAEL AYAU',4A AVE. 15-64,22321741,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0085-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,EOUM NO.6 JORGE WASHINGTON,7A AVE. 13-73,22531531,MARIANO DOMINGO ESTRADA TELETOR,ROSA ELUVIA GARCÍA MELÉNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0086-43,,CIUDAD CAPITAL,ZONA 1,EOUM 'JOSE FARFAN',3A CALLE 1-33,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0087-43,01-01-0026,CIUDAD CAPITAL,ZONA 1,EOUM COMPLEJO ESCOLAR PARA LA PAZ,3A. AVE 1-46,22201194,LUDIBEL AMARILIS GALICIA DE FLORES,MARÍA MAGDALENA COYOY Y COYOY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0088-43,,CIUDAD CAPITAL,ZONA 1,EOUM NO.80 'ANGELINA ACUÑA',5A CALLE 10-23,22320095,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0089-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,EOUM NO.38 'JOSE MARIA CASTILLA',14 CALLE 12-71,22214890,MARIANO DOMINGO ESTRADA TELETOR,ROSA MARÍA GUEVARA DE PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0090-43,01-01-0040,CIUDAD CAPITAL,ZONA 1,ESCUELA OFICIAL URBANA MIXTA GRUPO ESCOLAR CENTROAMERICANO,10A CALLE 2-37,58760767,AMADO SALOMON FLORES PEREZ,DORA RUTILIA SOTO TORRES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0091-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,EOUM NO.51  NACIONES UNIDAS,13 CALLE 10-59,55299495,MARIANO DOMINGO ESTRADA TELETOR,JUANA VICTORIA RODRÍGUEZ ZEA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0092-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,"COLEGIO  SALESIANO ""DON BOSCO""",26 CALLE 2-46 GUATEMALA,22465117,NORMA ARACELY PALOMO FRANCO DE DÍAZ,JÉSSICA BHETZABÉ URETA DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0093-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SAN JOSE DE LOS INFANTES',7A AVE. 6-73,22382935,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0094-43,01-01-0031,CIUDAD CAPITAL,ZONA 1,COLEGIO PARA VARONES SAN SEBASTIAN,2A CALLE 6-56,22100000,LUDIBEL AMARILIS GALICIA DE FLORES,CARMEN FABIOLA FLORES CAHUEQUE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0095-43,,CIUDAD CAPITAL,ZONA 1,EPUV COLEGIO PARROQUIAL DEL CALVARIO 'MATEO PERRONE',6A AVE. 18-23,22322912,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0096-43,01-317,CIUDAD CAPITAL,ZONA 1,"COLEGIO DE SEÑORITAS "" EL SAGRADO CORAZON""",9A AVE. 13-57,24237900,MARIANO DOMINGO ESTRADA TELETOR,ANA KARINA DEL ROSARIO ROBLES PINTO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0097-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,"COLEGIO CATÓLICO MIXTO ""EUGENIO PACELLI""",13 CALLE 0-61,32636330,AMADO SALOMON FLORES PEREZ,FREDY AMILCAR CRUZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0098-43,01-01-0032,CIUDAD CAPITAL,ZONA 1,EPUN COLEGIO  JUAN XXIII,1A CALLE 9-71,22542016,LUDIBEL AMARILIS GALICIA DE FLORES,MARÍA AMELIA PERÉN BOC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0099-43,,CIUDAD CAPITAL,ZONA 1,EPUN INSTITUTO INDIGENA 'NUESTRA SEÑORA DEL SOCORRO',5A CALLE 3-61,22320849,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0100-43,01-01-0040,CIUDAD CAPITAL,ZONA 1,EPUN 'LICEO FRANCES',5A AVE. 9-80,22325538,AMADO SALOMON FLORES PEREZ,ANA MARIA ESTRADA RAMIREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0101-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,COLEGIO  BELGA GUATEMALTECO,9A CALLE 10-38,23148300,MARIANO DOMINGO ESTRADA TELETOR,ANNELISSE  DE LA TORRE GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0102-43,01-316,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SANTA MARGARITA',8A CALLE 0-41,22539944,LILIAN YOLANDA RODRIGUEZ PINTO DE CASTRO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0103-43,01-310,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO NAZARETH,11 AVENIDA 5-67,22302514,EDDY FRANCISCO RAMÍREZ MORALES,LEYLA MARIELA CABRERA GONZALEZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0104-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'ERMITA',18 AVE. 'A' 1-41,22536479,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0105-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCATIVO FE Y ALEGRIA NO.1,14 AVE. 19-57,22534697,NORMA ARACELY PALOMO FRANCO DE DÍAZ,NORA ELIZABETH GONZÁLEZ GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0106-43,01-305,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO PRIVADO EL DEBER,3A AVENIDA 'A' 3-42,22328473,CELESTINA  ARLETTY HERNÁNDEZ AGUILAR,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0107-43,,CIUDAD CAPITAL,ZONA 1,'LICEO CHAPERO',2A CALLE 3-09,22537837,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0108-43,01-316,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SANTA ALICIA',5A. AVENIDA 2-54,22325804 22329748,LILIAN YOLANDA RODRIGUEZ PINTO DE CASTRO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0109-43,01-01-0035,CIUDAD CAPITAL,ZONA 1,CENTRO EDUCACIONAL MIXTO PRIVADO  KINGSTON,8A CALLE. 12-46,22320683,NORMA ARACELY PALOMO FRANCO DE DÍAZ,PATRICIA LORENA LIDIA GIDI DAVID,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0110-43,01-317,CIUDAD CAPITAL,ZONA 1,"INSTITUTO PARTICULAR MIXTO ""JOSÉ MARTÍ""",8A CALLE 12-41,22539053,MARIANO DOMINGO ESTRADA TELETOR,REGINA CORALIA GARCÍA CONTRERAS,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0111-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'JEFFERSON',8A AVE. 4-46,22534802,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0112-43,01-303,CIUDAD CAPITAL,ZONA 1,COLEGIO 'LEONARDO DE VINCI',1A. AV. 4-18,22213612,GLORIA GABRIELA LARIOS GARCÍA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0113-43,01-319,CIUDAD CAPITAL,ZONA 1,COLEGIO ADVENTISTA GUATEMALTECO,15 AVENIDA 4-12,22329228,ROSSY AMARILIS GARCIA TORRES,ALBA MARINA SANTISTEBAN LOPEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0114-43,01-01-0032,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SAN JERONIMO EMILIANI',14 AVE. 1-72,22301968,LUDIBEL AMARILIS GALICIA DE FLORES,MIRIAM MAGDALENA MENDOZA GUZMÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0115-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,COLEGIO 'CENTRO ESTUDIANTIL MONTE ALBAN',12 CALLE 0-24,22534227,AMADO SALOMON FLORES PEREZ,DINA ANELISE SANTA CRUZ GÁLVEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0116-43,01-01-0035,CIUDAD CAPITAL,ZONA 1,LICEO MONTESSORI,7A CALLE 12-51,22305869,NORMA ARACELY PALOMO FRANCO DE DÍAZ,HECTOR GERARDO MUÑIZ BONILLA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0117-43,,CIUDAD CAPITAL,ZONA 1,'LICEO CANADIENSE',8A CALLE 3-51,22280307,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0118-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SANTO DOMINGO',9A AVE. 12-73,22510252,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0119-43,,CIUDAD CAPITAL,ZONA 1,'LICEO MONTREAL',12 AVE. 13-25,22322306,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0120-43,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO GUATEMALTECO 'MENTES SANAS',13 CALLE 2-52,22320559,AMADO  SALOMON FLORES PEREZ,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0121-43,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO  PADRE BETANZOS,10 CALLE 12-90,22384283,SANDRA CAROLINA PÉREZ DONDIEGO DE CHOC,EMILCEN LISSETTE NICOLAS OLIVA,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0122-43,01-318,CIUDAD CAPITAL,ZONA 1,EPUV JOSEFINA ALONZO  ANEXA A COLEGIO SAN SEBASTIAN,2A CALLE 6-83,22323353,SANDRA CAROLINA PÉREZ DONDIEGO DE CHOC,OLGA PATRICIA MATA LÓPEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0123-43,01-01-0040,CIUDAD CAPITAL,ZONA 1,"COLEGIO  MIXTO ""INDO LATINO""",4A AVE. 13-35,22380338,AMADO SALOMON FLORES PEREZ,BORIS ROLANDO SILVA SÁNCHEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0124-43,,CIUDAD CAPITAL,ZONA 1,'LICEO MONTREAL',12 AVE. 13-25,22322306,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0125-43,,CIUDAD CAPITAL,ZONA 1,EPUM 'SOR CECILIA CHARRIN',14 CALLE 1-41,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0126-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,COLEGIO CATOLICO  SAN PABLO,14 CALLE 3-34,22323812,AMADO SALOMON FLORES PEREZ,ANA MARÍA PALACIOS APARICIO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0127-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,COLEGIO  SANTA SOFIA,13 CALLE 10-38,41477208,MARIANO DOMINGO ESTRADA TELETOR,ROSA MARÍA GUEVARA DE PAZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0128-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'MONTSERRAT',15 AVE. 2-63,22530372,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0129-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO INFANTIL 'TOM SAWYER',1A AVE. 6-26,22519331,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0130-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'EVEREST',2A AVE. 14-60,22329642,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0131-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,"EPUM ESCUELA PRIMARIA MIXTA ""CASA CENTRAL""",2A AVE. 13-60,22514107,AMADO SALOMON FLORES PEREZ,ESTELA  GONZÁLEZ CONTRERAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0132-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'STELLA MATUTINA',9A CALLE 2-55,22329816,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0133-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO EVANGELICO 'EL MAESTRO',17 AVE. 1-58,22531661,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0134-43,01-315,CIUDAD CAPITAL,ZONA 1,ESCUELA 'SANTA MARIA',15 AVE. 1-95,22518474,LILIAN YOLANDA RODRÍGUEZ PINTO DE CASTRO,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0135-43,01-01-0032,CIUDAD CAPITAL,ZONA 1,COLEGIO  LOYOLA,12 AVE. 4-30,22044800,LUDIBEL AMARILIS GALICIA DE FLORES,EMMA NELY CARBONELL MARTÍNEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0136-43,01-307,CIUDAD CAPITAL,ZONA 1,EPUM LICEO SAN VICENTE DE PAUL,3A CALLE 17-45,22517405,NORMA ARACELY PALOMO FRANCO DE DIAZ,ELIZABETH DEL CARMEN FLORES PINEDA DE TEJEDA,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0137-43,01-01-0035,CIUDAD CAPITAL,ZONA 1,"COLEGIO MIXTO  ""JUAN PABLO II""",16 AVE. 10-75,22384934,NORMA ARACELY PALOMO FRANCO DE DÍAZ,EVELYN CELESTE VÁSQUEZ GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0138-43,01-318,CIUDAD CAPITAL,ZONA 1,LICEO SAN ANTONIO,2A AVE. 2-13,22201483,SANDRA CAROLINA PÉREZ DONDIEGO DE CHOC,MARÍA GUADALUPE BAY VÁSQUEZ,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0139-43,01-01-0035,CIUDAD CAPITAL,ZONA 1,COLEGIO  EL CAMINO,10A CALLE 11-46,22511273,NORMA ARACELY PALOMO FRANCO DE DÍAZ,RAFAELA AMANDA VERONICA GODOY GONZALEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0140-43,01-318,CIUDAD CAPITAL,ZONA 1,COLEGIO EVANGELICO DEL PRINCIPE DE PAZ,AVENIDA CENTRO AMERICA 21-13,23826923,SANDRA CAROLINA PÉREZ DONDIEGO DE CHOC,LAURA REBECA DUBÓN CIFUENTES,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0141-43,,CIUDAD CAPITAL,ZONA 1,"EOUM NO.68 'ELENA MEANY DE TORIELLO',",3A AVENIDA 1-46,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0142-43,01-312,CIUDAD CAPITAL,ZONA 1,COLEGIO Y JARDIN  HUERTO DE JESUS,18 AVENIDA  C  1-40,22531789,AMADO  SALOMON FLORES PEREZ,VICTORIA ELIZABETH VÁSQUEZ REYES,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0143-43,,CIUDAD CAPITAL,ZONA 1,'LICEO MARIANO GALVEZ',2A AVE. 9-82,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0144-43,01-317,CIUDAD CAPITAL,ZONA 1,"INSTITUTO PARTICULAR PARA SEÑORITAS ""NUESTRA SEÑORA DEL CARMEN""",11A. AVENIDA 3-17,22326869,MARIANO DOMINGO ESTRADA TELETOR,MARÍA DEL CARMEN TURCIOS DEL POZO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0145-43,01-316,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO LA ALEGRIA,25 CALLE 1-74,22539155,LILIAN YOLANDA RODRIGUEZ PINTO DE CASTRO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0146-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SUIZA YOLANDA VON KAENEL DE ARGUETA',12 AVE. 14-29,22514679,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA NORTE
